r0x,r0y,rTx,rTy,v0x,v0y,vTx,vTy,method,side_gap,K_used,cost,winding,min_distance,eps_scale,strict,regime_scp,width_slopes,dual_shares,dua_res,osqp_status,flag,id
1.5,0.0,2.0,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.015,0,1.5,0.0,True,0,,,,,,L1_00842
1.5,0.0,2.0,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.018166666666666664,0,1.5,0.0,True,0,,,,,,L1_00843
1.5,0.0,2.0,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.021666666666666664,0,1.5,0.0,True,0,,,,,,L1_00844
1.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0255,0,1.5,0.0,True,0,,,,,,L1_00845
1.5,0.0,2.0,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.029666666666666664,0,1.5,0.0,True,0,,,,,,L1_00846
1.5,0.0,2.0,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03416666666666666,0,1.5,0.0,True,0,,,,,,L1_00847
1.5,0.0,2.0,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.039,0,1.5,0.0,True,0,,,,,,L1_00848
1.5,0.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04416666666666667,0,1.5,0.0,True,0,,,,,,L1_00849
1.5,0.0,2.0,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04966666666666666,0,1.5,0.0,True,0,,,,,,L1_00850
1.5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0555,0,1.5,0.0,True,0,,,,,,L1_00851
1.5,0.0,2.0,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.061666666666666654,0,1.5,0.0,True,0,,,,,,L1_00852
1.5,0.0,2.0,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06816666666666665,0,1.5,0.0,True,0,,,,,,L1_00853
1.5,0.0,2.0,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.075,0,1.5,0.0,True,0,,,,,,L1_00854
1.5,0.0,2.0,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08216666666666665,0,1.5,0.0,True,0,,,,,,L1_00855
1.5,0.0,2.0,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08966666666666666,0,1.5,0.0,True,0,,,,,,L1_00856
1.5,0.0,2.0,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0975,0,1.5,0.0,True,0,,,,,,L1_00857
1.5,0.0,2.166666666666666,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0026816666666666616,0,1.5,0.0,True,0,,,,,,L1_00858
1.5,0.0,2.166666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0028333333333333288,0,1.5,0.0,True,0,,,,,,L1_00859
1.5,0.0,2.166666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0033333333333333283,0,1.5,0.0,True,0,,,,,,L1_00860
1.5,0.0,2.166666666666666,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004166666666666661,0,1.5,0.0,True,0,,,,,,L1_00861
1.5,0.0,2.166666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.005333333333333329,0,1.5,0.0,True,0,,,,,,L1_00862
1.5,0.0,2.166666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0068333333333333275,0,1.5,0.0,True,0,,,,,,L1_00863
1.5,0.0,2.166666666666666,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008666666666666663,0,1.5,0.0,True,0,,,,,,L1_00864
1.5,0.0,2.166666666666666,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010833333333333327,0,1.5,0.0,True,0,,,,,,L1_00865
1.5,0.0,2.166666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.013333333333333329,0,1.5,0.0,True,0,,,,,,L1_00866
1.5,0.0,2.166666666666666,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.016166666666666666,0,1.5,0.0,True,0,,,,,,L1_00867
1.5,0.0,2.166666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.019333333333333324,0,1.5,0.0,True,0,,,,,,L1_00868
1.5,0.0,2.166666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.022833333333333327,0,1.5,0.0,True,0,,,,,,L1_00869
1.5,0.0,2.166666666666666,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.026666666666666665,0,1.5,0.0,True,0,,,,,,L1_00870
1.5,0.0,2.166666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.030833333333333324,0,1.5,0.0,True,0,,,,,,L1_00871
1.5,0.0,2.166666666666666,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03533333333333332,0,1.5,0.0,True,0,,,,,,L1_00872
1.5,0.0,2.166666666666666,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04016666666666666,0,1.5,0.0,True,0,,,,,,L1_00873
1.5,0.0,2.166666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04533333333333333,0,1.5,0.0,True,0,,,,,,L1_00874
1.5,0.0,2.166666666666666,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.050833333333333314,0,1.5,0.0,True,0,,,,,,L1_00875
1.5,0.0,2.166666666666666,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05666666666666666,0,1.5,0.0,True,0,,,,,,L1_00876
1.5,0.0,2.166666666666666,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06283333333333331,0,1.5,0.0,True,0,,,,,,L1_00877
1.5,0.0,2.166666666666666,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06933333333333332,0,1.5,0.0,True,0,,,,,,L1_00878
1.5,0.0,2.166666666666666,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07616666666666666,0,1.5,0.0,True,0,,,,,,L1_00879
1.5,0.0,2.166666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08333333333333331,0,1.5,0.0,True,0,,,,,,L1_00880
1.5,0.0,2.166666666666666,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09083333333333331,0,1.5,0.0,True,0,,,,,,L1_00881
1.5,0.0,2.166666666666666,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09866666666666665,0,1.5,0.0,True,0,,,,,,L1_00882
1.5,0.0,2.333333333333333,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.004181666666666663,0,1.5,0.0,True,0,,,,,,L1_00883
1.5,0.0,2.333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0043333333333333305,0,1.5,0.0,True,0,,,,,,L1_00884
1.5,0.0,2.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00483333333333333,0,1.5,0.0,True,0,,,,,,L1_00885
1.5,0.0,2.333333333333333,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0056666666666666645,0,1.5,0.0,True,0,,,,,,L1_00886
1.5,0.0,2.333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00683333333333333,0,1.5,0.0,True,0,,,,,,L1_00887
1.5,0.0,2.333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.00833333333333333,0,1.5,0.0,True,0,,,,,,L1_00888
1.5,0.0,2.333333333333333,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010166666666666664,0,1.5,0.0,True,0,,,,,,L1_00889
1.5,0.0,2.333333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.012333333333333326,0,1.5,0.0,True,0,,,,,,L1_00890
1.5,0.0,2.333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014833333333333329,0,1.5,0.0,True,0,,,,,,L1_00891
1.5,0.0,2.333333333333333,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.017666666666666664,0,1.5,0.0,True,0,,,,,,L1_00892
1.5,0.0,2.333333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02083333333333333,0,1.5,0.0,True,0,,,,,,L1_00893
1.5,0.0,2.333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02433333333333333,0,1.5,0.0,True,0,,,,,,L1_00894
1.5,0.0,2.333333333333333,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.028166666666666663,0,1.5,0.0,True,0,,,,,,L1_00895
1.5,0.0,2.333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03233333333333333,0,1.5,0.0,True,0,,,,,,L1_00896
1.5,0.0,2.333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03683333333333332,0,1.5,0.0,True,0,,,,,,L1_00897
1.5,0.0,2.333333333333333,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.041666666666666664,0,1.5,0.0,True,0,,,,,,L1_00898
1.5,0.0,2.333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04683333333333333,0,1.5,0.0,True,0,,,,,,L1_00899
1.5,0.0,2.333333333333333,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05233333333333333,0,1.5,0.0,True,0,,,,,,L1_00900
1.5,0.0,2.333333333333333,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05816666666666667,0,1.5,0.0,True,0,,,,,,L1_00901
1.5,0.0,2.333333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06433333333333333,0,1.5,0.0,True,0,,,,,,L1_00902
1.5,0.0,2.333333333333333,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07083333333333332,0,1.5,0.0,True,0,,,,,,L1_00903
1.5,0.0,2.333333333333333,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07766666666666668,0,1.5,0.0,True,0,,,,,,L1_00904
1.5,0.0,2.333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08483333333333333,0,1.5,0.0,True,0,,,,,,L1_00905
1.5,0.0,2.333333333333333,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09233333333333332,0,1.5,0.0,True,0,,,,,,L1_00906
1.5,0.0,2.333333333333333,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10016666666666665,0,1.5,0.0,True,0,,,,,,L1_00907
1.5,0.0,2.5,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0060149999999999995,0,1.5,0.0,True,0,,,,,,L1_00908
1.5,0.0,2.5,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.006166666666666666,0,1.5,0.0,True,0,,,,,,L1_00909
1.5,0.0,2.5,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.006666666666666667,0,1.5,0.0,True,0,,,,,,L1_00910
1.5,0.0,2.5,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0075,0,1.5,0.0,True,0,,,,,,L1_00911
1.5,0.0,2.5,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008666666666666666,0,1.5,0.0,True,0,,,,,,L1_00912
1.5,0.0,2.5,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010166666666666664,0,1.5,0.0,True,0,,,,,,L1_00913
1.5,0.0,2.5,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.012,0,1.5,0.0,True,0,,,,,,L1_00914
1.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014166666666666664,0,1.5,0.0,True,0,,,,,,L1_00915
1.5,0.0,2.5,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.016666666666666663,0,1.5,0.0,True,0,,,,,,L1_00916
1.5,0.0,2.5,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0195,0,1.5,0.0,True,0,,,,,,L1_00917
1.5,0.0,2.5,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.022666666666666665,0,1.5,0.0,True,0,,,,,,L1_00918
1.5,0.0,2.5,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.026166666666666664,0,1.5,0.0,True,0,,,,,,L1_00919
1.5,0.0,2.5,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03,0,1.5,0.0,True,0,,,,,,L1_00920
1.5,0.0,2.5,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.034166666666666665,0,1.5,0.0,True,0,,,,,,L1_00921
1.5,0.0,2.5,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.038666666666666655,0,1.5,0.0,True,0,,,,,,L1_00922
1.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0435,0,1.5,0.0,True,0,,,,,,L1_00923
1.5,0.0,2.5,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048666666666666664,0,1.5,0.0,True,0,,,,,,L1_00924
1.5,0.0,2.5,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.054166666666666655,0,1.5,0.0,True,0,,,,,,L1_00925
1.5,0.0,2.5,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06,0,1.5,0.0,True,0,,,,,,L1_00926
1.5,0.0,2.5,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06616666666666665,0,1.5,0.0,True,0,,,,,,L1_00927
1.5,0.0,2.5,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07266666666666666,0,1.5,0.0,True,0,,,,,,L1_00928
1.5,0.0,2.5,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0795,0,1.5,0.0,True,0,,,,,,L1_00929
1.5,0.0,2.5,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08666666666666666,0,1.5,0.0,True,0,,,,,,L1_00930
1.5,0.0,2.5,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09416666666666666,0,1.5,0.0,True,0,,,,,,L1_00931
1.5,0.0,2.5,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.102,0,1.5,0.0,True,0,,,,,,L1_00932
1.5,0.0,2.666666666666666,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008181666666666658,0,1.5,0.0,True,0,,,,,,L1_00933
1.5,0.0,2.666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008333333333333325,0,1.5,0.0,True,0,,,,,,L1_00934
1.5,0.0,2.666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.008833333333333325,0,1.5,0.0,True,0,,,,,,L1_00935
1.5,0.0,2.666666666666666,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.009666666666666658,0,1.5,0.0,True,0,,,,,,L1_00936
1.5,0.0,2.666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010833333333333325,0,1.5,0.0,True,0,,,,,,L1_00937
1.5,0.0,2.666666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.012333333333333325,0,1.5,0.0,True,0,,,,,,L1_00938
1.5,0.0,2.666666666666666,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014166666666666659,0,1.5,0.0,True,0,,,,,,L1_00939
1.5,0.0,2.666666666666666,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01633333333333332,0,1.5,0.0,True,0,,,,,,L1_00940
1.5,0.0,2.666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.018833333333333323,0,1.5,0.0,True,0,,,,,,L1_00941
1.5,0.0,2.666666666666666,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.021666666666666657,0,1.5,0.0,True,0,,,,,,L1_00942
1.5,0.0,2.666666666666666,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024833333333333325,0,1.5,0.0,True,0,,,,,,L1_00943
1.5,0.0,2.666666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02833333333333332,0,1.5,0.0,True,0,,,,,,L1_00944
1.5,0.0,2.666666666666666,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.032166666666666656,0,1.5,0.0,True,0,,,,,,L1_00945
1.5,0.0,2.666666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03633333333333332,0,1.5,0.0,True,0,,,,,,L1_00946
1.5,0.0,2.666666666666666,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.04083333333333331,0,1.5,0.0,True,0,,,,,,L1_00947
1.5,0.0,2.666666666666666,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.045666666666666654,0,1.5,0.0,True,0,,,,,,L1_00948
1.5,0.0,2.666666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05083333333333333,0,1.5,0.0,True,0,,,,,,L1_00949
1.5,0.0,2.666666666666666,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05633333333333331,0,1.5,0.0,True,0,,,,,,L1_00950
1.5,0.0,2.666666666666666,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06216666666666666,0,1.5,0.0,True,0,,,,,,L1_00951
1.5,0.0,2.666666666666666,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06833333333333332,0,1.5,0.0,True,0,,,,,,L1_00952
1.5,0.0,2.666666666666666,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07483333333333332,0,1.5,0.0,True,0,,,,,,L1_00953
1.5,0.0,2.666666666666666,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08166666666666665,0,1.5,0.0,True,0,,,,,,L1_00954
1.5,0.0,2.666666666666666,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08883333333333332,0,1.5,0.0,True,0,,,,,,L1_00955
1.5,0.0,2.666666666666666,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09633333333333331,0,1.5,0.0,True,0,,,,,,L1_00956
1.5,0.0,2.666666666666666,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10416666666666666,0,1.5,0.0,True,0,,,,,,L1_00957
1.5,0.0,2.833333333333333,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01068166666666666,0,1.5,0.0,True,0,,,,,,L1_00958
1.5,0.0,2.833333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.010833333333333328,0,1.5,0.0,True,0,,,,,,L1_00959
1.5,0.0,2.833333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.011333333333333329,0,1.5,0.0,True,0,,,,,,L1_00960
1.5,0.0,2.833333333333333,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01216666666666666,0,1.5,0.0,True,0,,,,,,L1_00961
1.5,0.0,2.833333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.013333333333333329,0,1.5,0.0,True,0,,,,,,L1_00962
1.5,0.0,2.833333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014833333333333329,0,1.5,0.0,True,0,,,,,,L1_00963
1.5,0.0,2.833333333333333,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01666666666666666,0,1.5,0.0,True,0,,,,,,L1_00964
1.5,0.0,2.833333333333333,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.018833333333333323,0,1.5,0.0,True,0,,,,,,L1_00965
1.5,0.0,2.833333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02133333333333333,0,1.5,0.0,True,0,,,,,,L1_00966
1.5,0.0,2.833333333333333,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.02416666666666666,0,1.5,0.0,True,0,,,,,,L1_00967
1.5,0.0,2.833333333333333,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.027333333333333328,0,1.5,0.0,True,0,,,,,,L1_00968
1.5,0.0,2.833333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.030833333333333324,0,1.5,0.0,True,0,,,,,,L1_00969
1.5,0.0,2.833333333333333,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03466666666666666,0,1.5,0.0,True,0,,,,,,L1_00970
1.5,0.0,2.833333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.038833333333333324,0,1.5,0.0,True,0,,,,,,L1_00971
1.5,0.0,2.833333333333333,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.043333333333333314,0,1.5,0.0,True,0,,,,,,L1_00972
1.5,0.0,2.833333333333333,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.048166666666666656,0,1.5,0.0,True,0,,,,,,L1_00973
1.5,0.0,2.833333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05333333333333333,0,1.5,0.0,True,0,,,,,,L1_00974
1.5,0.0,2.833333333333333,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05883333333333332,0,1.5,0.0,True,0,,,,,,L1_00975
1.5,0.0,2.833333333333333,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.06466666666666666,0,1.5,0.0,True,0,,,,,,L1_00976
1.5,0.0,2.833333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07083333333333332,0,1.5,0.0,True,0,,,,,,L1_00977
1.5,0.0,2.833333333333333,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07733333333333331,0,1.5,0.0,True,0,,,,,,L1_00978
1.5,0.0,2.833333333333333,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08416666666666665,0,1.5,0.0,True,0,,,,,,L1_00979
1.5,0.0,2.833333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09133333333333331,0,1.5,0.0,True,0,,,,,,L1_00980
1.5,0.0,2.833333333333333,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09883333333333333,0,1.5,0.0,True,0,,,,,,L1_00981
1.5,0.0,2.833333333333333,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10666666666666667,0,1.5,0.0,True,0,,,,,,L1_00982
1.5,0.0,3.0,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.013515000000000001,0,1.5,0.0,True,0,,,,,,L1_00983
1.5,0.0,3.0,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.013666666666666666,0,1.5,0.0,True,0,,,,,,L1_00984
1.5,0.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.014166666666666668,0,1.5,0.0,True,0,,,,,,L1_00985
1.5,0.0,3.0,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.015,0,1.5,0.0,True,0,,,,,,L1_00986
1.5,0.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01616666666666667,0,1.5,0.0,True,0,,,,,,L1_00987
1.5,0.0,3.0,0.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.017666666666666664,0,1.5,0.0,True,0,,,,,,L1_00988
1.5,0.0,3.0,1.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0195,0,1.5,0.0,True,0,,,,,,L1_00989
1.5,0.0,3.0,1.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.021666666666666664,0,1.5,0.0,True,0,,,,,,L1_00990
1.5,0.0,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.024166666666666663,0,1.5,0.0,True,0,,,,,,L1_00991
1.5,0.0,3.0,1.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.027,0,1.5,0.0,True,0,,,,,,L1_00992
1.5,0.0,3.0,1.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.03016666666666666,0,1.5,0.0,True,0,,,,,,L1_00993
1.5,0.0,3.0,1.8333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.033666666666666664,0,1.5,0.0,True,0,,,,,,L1_00994
1.5,0.0,3.0,2.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0375,0,1.5,0.0,True,0,,,,,,L1_00995
1.5,0.0,3.0,2.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.041666666666666664,0,1.5,0.0,True,0,,,,,,L1_00996
1.5,0.0,3.0,2.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.046166666666666654,0,1.5,0.0,True,0,,,,,,L1_00997
1.5,0.0,3.0,2.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.051,0,1.5,0.0,True,0,,,,,,L1_00998
1.5,0.0,3.0,2.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.05616666666666666,0,1.5,0.0,True,0,,,,,,L1_00999
1.5,0.0,3.0,2.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.061666666666666654,0,1.5,0.0,True,0,,,,,,L1_01000
1.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.0675,0,1.5,0.0,True,0,,,,,,L1_01001
1.5,0.0,3.0,3.1666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.07366666666666666,0,1.5,0.0,True,0,,,,,,L1_01002
1.5,0.0,3.0,3.333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.08016666666666666,0,1.5,0.0,True,0,,,,,,L1_01003
1.5,0.0,3.0,3.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.087,0,1.5,0.0,True,0,,,,,,L1_01004
1.5,0.0,3.0,3.6666666666666665,0.0,0.0,0.0,0.0,analytic,0.0,0,0.09416666666666666,0,1.5,0.0,True,0,,,,,,L1_01005
1.5,0.0,3.0,3.833333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.10166666666666666,0,1.5,0.0,True,0,,,,,,L1_01006
1.5,0.0,3.0,4.0,0.0,0.0,0.0,0.0,analytic,0.0,0,0.1095,0,1.5,0.0,True,0,,,,,,L1_01007
1.5,0.0,3.166666666666666,0.05,0.0,0.0,0.0,0.0,analytic,0.0,0,0.016681666666666654,0,1.5,0.0,True,0,,,,,,L1_01008
1.5,0.0,3.166666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01683333333333332,0,1.5,0.0,True,0,,,,,,L1_01009
1.5,0.0,3.166666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,analytic,0.0,0,0.017333333333333322,0,1.5,0.0,True,0,,,,,,L1_01010
1.5,0.0,3.166666666666666,0.5,0.0,0.0,0.0,0.0,analytic,0.0,0,0.018166666666666657,0,1.5,0.0,True,0,,,,,,L1_01011
1.5,0.0,3.166666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,analytic,0.0,0,0.01933333333333332,0,1.5,0.0,True,0,,,,,,L1_01012
